Timestamp,Scan Number,Trading Pair,DEX,Price,Input Amount,Output Amount,Price Impact (%),Has Arbitrage,Arbitrage Buy DEX,Arbitrage Sell DEX,Arbitrage Profit (%),Arbitrage Profit Amount,Best Arbitrage of Scan,Scan Duration (ms),Request ID
2025-06-03T02:37:19.734Z,1,SOL/USDC,Lifinity,161.309915,1,161.309915,0,true,Lifinity,Synthetic DEX,0.8364250253262902,1.3492364973925672,false,120,1-SOL/USDC-Lifinity
2025-06-03T02:37:19.734Z,1,SOL/USDC,SolFi,161.309915,1,161.309915,0,true,SolFi,Synthetic DEX,0.8364250253262902,1.3492364973925672,false,120,1-SOL/USDC-SolFi
2025-06-03T02:37:19.734Z,1,SOL/USDC,Synthetic DEX,162.65915149739257,1,162.65915149739257,0.06997421056998054,true,Lifinity,Synthetic DEX,0.8364250253262902,1.3492364973925672,false,120,1-SOL/USDC-Synthetic DEX
2025-06-03T02:37:19.734Z,1,SOL/USDT,Obric V2,161.216633,1,161.216633,0,true,Synthetic DEX,Obric V2,0.22301740639405618,0.35874109849888236,false,1237,1-SOL/USDT-Obric V2
2025-06-03T02:37:19.734Z,1,SOL/USDT,Synthetic DEX,160.85789190150112,1,160.85789190150112,0.14739185830793944,true,Synthetic DEX,Obric V2,0.22301740639405618,0.35874109849888236,false,1237,1-SOL/USDT-Synthetic DEX
2025-06-03T02:37:19.734Z,1,RAY/SOL,Raydium,0.0153870947,100,1.53870947,0.0001754011876374687,true,Synthetic DEX,Raydium,0.9702746727455483,0.0001478624112189047,false,2453,1-RAY/SOL-Raydium
2025-06-03T02:37:19.734Z,1,RAY/SOL,Synthetic DEX,0.015239232288781095,100,1.5239232288781095,0.26357726973479634,true,Synthetic DEX,Raydium,0.9702746727455483,0.0001478624112189047,false,2453,1-RAY/SOL-Synthetic DEX
2025-06-03T02:37:19.734Z,1,ORCA/SOL,Orca-Whirlpool,0.0169022831,100,1.69022831,0.003233508214747783,true,Synthetic DEX,Orca-Whirlpool,0.07539613111959091,0.000012734066534779038,false,3650,1-ORCA/SOL-Orca-Whirlpool
2025-06-03T02:37:19.734Z,1,ORCA/SOL,Synthetic DEX,0.01688954903346522,100,1.688954903346522,0.20767453941240532,true,Synthetic DEX,Orca-Whirlpool,0.07539613111959091,0.000012734066534779038,false,3650,1-ORCA/SOL-Synthetic DEX
2025-06-03T02:37:19.734Z,1,JUP/SOL,Meteora,0.00341910579,100,0.341910579,0.0002168488680004025,true,Synthetic DEX,Meteora,0.19201516784489078,0.000006552619697752003,false,4857,1-JUP/SOL-Meteora
2025-06-03T02:37:19.734Z,1,JUP/SOL,Synthetic DEX,0.003412553170302248,100,0.3412553170302248,0.0034172564225134483,true,Synthetic DEX,Meteora,0.19201516784489078,0.000006552619697752003,false,4857,1-JUP/SOL-Synthetic DEX
2025-06-03T02:37:19.734Z,1,BONK/SOL,Orca-Whirlpool,1.1033939e-7,1000000,0.11033939,0.0000566313739204178,true,Synthetic DEX,Orca-Whirlpool,0.8187609905643238,8.960791361353703e-10,false,6055,1-BONK/SOL-Orca-Whirlpool
2025-06-03T02:37:19.734Z,1,BONK/SOL,Synthetic DEX,1.0944331086386463e-7,1000000,0.10944331086386463,0.4892070823789466,true,Synthetic DEX,Orca-Whirlpool,0.8187609905643238,8.960791361353703e-10,false,6055,1-BONK/SOL-Synthetic DEX
2025-06-03T02:37:19.734Z,1,WIF/SOL,SolFi,0.00603920439,100,0.603920439,0,true,SolFi,Synthetic DEX,0.8524332190030482,0.0000514801843838504,false,7308,1-WIF/SOL-SolFi
2025-06-03T02:37:19.734Z,1,WIF/SOL,Lifinity,0.00603920439,100,0.603920439,0,true,Lifinity,Synthetic DEX,0.8524332190030482,0.0000514801843838504,false,7308,1-WIF/SOL-Lifinity
2025-06-03T02:37:19.734Z,1,WIF/SOL,Synthetic DEX,0.00609068457438385,100,0.609068457438385,0.15136536073450513,true,SolFi,Synthetic DEX,0.8524332190030482,0.0000514801843838504,false,7308,1-WIF/SOL-Synthetic DEX
2025-06-03T02:37:19.734Z,1,SAMO/SOL,Orca-Whirlpool,0.000016122575,1000,0.016122575,0.001201113496129958,true,Orca-Whirlpool,Synthetic DEX,0.33995820198053067,5.481001608296254e-8,false,8454,1-SAMO/SOL-Orca-Whirlpool
2025-06-03T02:37:19.734Z,1,SAMO/SOL,Stabble,0.000016122575,1000,0.016122575,0.001201113496129958,true,Stabble,Synthetic DEX,0.33995820198053067,5.481001608296254e-8,false,8454,1-SAMO/SOL-Stabble
2025-06-03T02:37:19.734Z,1,SAMO/SOL,Raydium,0.000016122575,1000,0.016122575,0.001201113496129958,true,Raydium,Synthetic DEX,0.33995820198053067,5.481001608296254e-8,false,8454,1-SAMO/SOL-Raydium
2025-06-03T02:37:19.734Z,1,SAMO/SOL,Synthetic DEX,0.00001617738501608296,1000,0.016177385016082964,0.383193679806509,true,Orca-Whirlpool,Synthetic DEX,0.33995820198053067,5.481001608296254e-8,false,8454,1-SAMO/SOL-Synthetic DEX
2025-06-03T02:37:19.734Z,1,RAY/USDC,Raydium,2.48261026,100,248.261026,0,true,Synthetic DEX,Raydium,0.9254150323209323,0.02276378901451563,false,9726,1-RAY/USDC-Raydium
2025-06-03T02:37:19.734Z,1,RAY/USDC,Lifinity,2.48261026,100,248.261026,0,true,Synthetic DEX,Lifinity,0.9254150323209323,0.02276378901451563,false,9726,1-RAY/USDC-Lifinity
2025-06-03T02:37:19.734Z,1,RAY/USDC,Synthetic DEX,2.4598464709854846,100,245.98464709854844,0.05189441610353074,true,Synthetic DEX,Raydium,0.9254150323209323,0.02276378901451563,false,9726,1-RAY/USDC-Synthetic DEX
2025-06-03T02:37:19.734Z,1,ORCA/USDC,Orca-Whirlpool,2.72707631,100,272.707631,0.00296726568245,true,Orca-Whirlpool,Synthetic DEX,0.9099721650494058,0.024815635340656447,false,10914,1-ORCA/USDC-Orca-Whirlpool
2025-06-03T02:37:19.734Z,1,ORCA/USDC,Lifinity,2.72707631,100,272.707631,0.00296726568245,true,Lifinity,Synthetic DEX,0.9099721650494058,0.024815635340656447,false,10914,1-ORCA/USDC-Lifinity
2025-06-03T02:37:19.734Z,1,ORCA/USDC,Synthetic DEX,2.7518919453406565,100,275.1891945340656,0.18267433052742732,true,Orca-Whirlpool,Synthetic DEX,0.9099721650494058,0.024815635340656447,false,10914,1-ORCA/USDC-Synthetic DEX
2025-06-03T02:37:19.734Z,1,JUP/USDC,OpenBook,0.5517,100,55.17,0,true,OpenBook,Synthetic DEX,0.8236826067466263,0.004544256941421137,false,12059,1-JUP/USDC-OpenBook
2025-06-03T02:37:19.734Z,1,JUP/USDC,Synthetic DEX,0.5562442569414211,100,55.62442569414211,0.4618779627071955,true,OpenBook,Synthetic DEX,0.8236826067466263,0.004544256941421137,false,12059,1-JUP/USDC-Synthetic DEX
2025-06-03T02:37:19.734Z,1,BONK/USDC,ZeroFi,0.000017803409,1000000,17.803409,0,true,ZeroFi,Synthetic DEX,0.6297947964929612,1.1212494348035954e-7,false,13254,1-BONK/USDC-ZeroFi
2025-06-03T02:37:19.734Z,1,BONK/USDC,Synthetic DEX,0.00001791553394348036,1000000,17.91553394348036,0.48341213432245234,true,ZeroFi,Synthetic DEX,0.6297947964929612,1.1212494348035954e-7,false,13254,1-BONK/USDC-Synthetic DEX
2025-06-03T02:37:19.734Z,1,WIF/USDC,Orca-Whirlpool,0.97329914,100,97.329914,0.001053551691774,true,Synthetic DEX,Orca-Whirlpool,0.23228420289669968,0.0022555807912876995,false,14455,1-WIF/USDC-Orca-Whirlpool
2025-06-03T02:37:19.734Z,1,WIF/USDC,Raydium,0.97329914,100,97.329914,0.001053551691774,true,Synthetic DEX,Raydium,0.23228420289669968,0.0022555807912876995,false,14455,1-WIF/USDC-Raydium
2025-06-03T02:37:19.734Z,1,WIF/USDC,Synthetic DEX,0.9710435592087123,100,97.10435592087123,0.029292798405382015,true,Synthetic DEX,Orca-Whirlpool,0.23228420289669968,0.0022555807912876995,false,14455,1-WIF/USDC-Synthetic DEX
2025-06-03T02:37:19.734Z,1,RAY/ORCA,Raydium,0.90704347,100,90.704347,0.0006901500273224343,true,Synthetic DEX,Raydium,0.01651271991146681,0.00014975281941272036,false,15656,1-RAY/ORCA-Raydium
2025-06-03T02:37:19.734Z,1,RAY/ORCA,Orca-Whirlpool,0.90704347,100,90.704347,0.0006901500273224343,true,Synthetic DEX,Orca-Whirlpool,0.01651271991146681,0.00014975281941272036,false,15656,1-RAY/ORCA-Orca-Whirlpool
2025-06-03T02:37:19.734Z,1,RAY/ORCA,Synthetic DEX,0.9068937171805873,100,90.68937171805872,0.016946582983530467,true,Synthetic DEX,Raydium,0.01651271991146681,0.00014975281941272036,false,15656,1-RAY/ORCA-Synthetic DEX
2025-06-03T02:37:19.734Z,1,RAY/JUP,Raydium,4.4962,100,449.62,0.0010598690680367659,true,Synthetic DEX,Raydium,0.9777626183412883,0.0435364794247044,true,16849,1-RAY/JUP-Raydium
2025-06-03T02:37:19.734Z,1,RAY/JUP,Obric V2,4.4962,100,449.62,0.0010598690680367659,true,Synthetic DEX,Obric V2,0.9777626183412883,0.0435364794247044,true,16849,1-RAY/JUP-Obric V2
2025-06-03T02:37:19.734Z,1,RAY/JUP,OpenBook,4.4962,100,449.62,0.0010598690680367659,true,Synthetic DEX,OpenBook,0.9777626183412883,0.0435364794247044,true,16849,1-RAY/JUP-OpenBook
2025-06-03T02:37:19.734Z,1,RAY/JUP,Synthetic DEX,4.452663520575296,100,445.26635205752956,0.22101423087139238,true,Synthetic DEX,Raydium,0.9777626183412883,0.0435364794247044,true,16849,1-RAY/JUP-Synthetic DEX
2025-06-03T02:37:19.734Z,1,ORCA/JUP,Orca-Whirlpool,4.9407,100,494.07,0.0034507012927629363,true,Orca-Whirlpool,Synthetic DEX,0.2279457822852358,0.011262117265366646,false,18044,1-ORCA/JUP-Orca-Whirlpool
2025-06-03T02:37:19.734Z,1,ORCA/JUP,Obric V2,4.9407,100,494.07,0.0034507012927629363,true,Obric V2,Synthetic DEX,0.2279457822852358,0.011262117265366646,false,18044,1-ORCA/JUP-Obric V2
2025-06-03T02:37:19.734Z,1,ORCA/JUP,OpenBook,4.9407,100,494.07,0.0034507012927629363,true,OpenBook,Synthetic DEX,0.2279457822852358,0.011262117265366646,false,18044,1-ORCA/JUP-OpenBook
2025-06-03T02:37:19.734Z,1,ORCA/JUP,Synthetic DEX,4.951962117265366,100,495.19621172653666,0.2450589280322154,true,Orca-Whirlpool,Synthetic DEX,0.2279457822852358,0.011262117265366646,false,18044,1-ORCA/JUP-Synthetic DEX
2025-06-03T02:37:19.734Z,1,BONK/WIF,ZeroFi,0.000018278455,1000000,18.278455,0.00007824150725778498,true,Synthetic DEX,ZeroFi,0.9688768770267894,1.7539634930121838e-7,false,19246,1-BONK/WIF-ZeroFi
2025-06-03T02:37:19.734Z,1,BONK/WIF,Lifinity,0.000018278455,1000000,18.278455,0.00007824150725778498,true,Synthetic DEX,Lifinity,0.9688768770267894,1.7539634930121838e-7,false,19246,1-BONK/WIF-Lifinity
2025-06-03T02:37:19.734Z,1,BONK/WIF,Orca-Whirlpool,0.000018278455,1000000,18.278455,0.00007824150725778498,true,Synthetic DEX,Orca-Whirlpool,0.9688768770267894,1.7539634930121838e-7,false,19246,1-BONK/WIF-Orca-Whirlpool
2025-06-03T02:37:19.734Z,1,BONK/WIF,Synthetic DEX,0.000018103058650698782,1000000,18.10305865069878,0.11720557611830273,true,Synthetic DEX,ZeroFi,0.9688768770267894,1.7539634930121838e-7,false,19246,1-BONK/WIF-Synthetic DEX
2025-06-03T02:37:19.734Z,1,WIF/SAMO,SolFi,373.5132040041,100,37351.32040041,0.001765736036118717,true,SolFi,Synthetic DEX,0.6851811246969532,2.559241972086918,false,20444,1-WIF/SAMO-SolFi
2025-06-03T02:37:19.734Z,1,WIF/SAMO,Orca,373.5132040041,100,37351.32040041,0.001765736036118717,true,Orca,Synthetic DEX,0.6851811246969532,2.559241972086918,false,20444,1-WIF/SAMO-Orca
2025-06-03T02:37:19.734Z,1,WIF/SAMO,Synthetic DEX,376.07244597618694,100,37607.244597618694,0.3782594302002199,true,SolFi,Synthetic DEX,0.6851811246969532,2.559241972086918,false,20444,1-WIF/SAMO-Synthetic DEX
2025-06-03T02:38:11.883Z,2,SOL/USDC,Obric V2,161.420501,1,161.420501,0,true,Synthetic DEX,Obric V2,0.22179395187045645,0.35722859687476977,false,60,2-SOL/USDC-Obric V2
2025-06-03T02:38:11.883Z,2,SOL/USDC,Synthetic DEX,161.06327240312524,1,161.06327240312524,0.380378090026928,true,Synthetic DEX,Obric V2,0.22179395187045645,0.35722859687476977,false,60,2-SOL/USDC-Synthetic DEX
2025-06-03T02:38:11.883Z,2,SOL/USDT,Obric V2,161.320468,1,161.320468,0.0000037800372925882686,true,Synthetic DEX,Obric V2,0.4819206131238364,0.7737079304774974,false,1228,2-SOL/USDT-Obric V2
2025-06-03T02:38:11.883Z,2,SOL/USDT,Synthetic DEX,160.5467600695225,1,160.5467600695225,0.2934920839253261,true,Synthetic DEX,Obric V2,0.4819206131238364,0.7737079304774974,false,1228,2-SOL/USDT-Synthetic DEX
2025-06-03T02:38:11.883Z,2,RAY/SOL,Raydium,0.0153745332,100,1.53745332,0.0005546089437716441,true,Raydium,Synthetic DEX,0.9775159748092782,0.00015028851808235612,true,2432,2-RAY/SOL-Raydium
2025-06-03T02:38:11.883Z,2,RAY/SOL,Synthetic DEX,0.015524821718082357,100,1.5524821718082356,0.33653406963788646,true,Raydium,Synthetic DEX,0.9775159748092782,0.00015028851808235612,true,2432,2-RAY/SOL-Synthetic DEX
2025-06-03T02:38:11.883Z,2,ORCA/SOL,Orca-Whirlpool,0.01688842508,100,1.688842508,0.0032334877407889182,true,Orca-Whirlpool,Synthetic DEX,0.8391248530000178,0.00014171497212656813,false,3636,2-ORCA/SOL-Orca-Whirlpool
2025-06-03T02:38:11.883Z,2,ORCA/SOL,Synthetic DEX,0.01703014005212657,100,1.7030140052126568,0.33463710091376175,true,Orca-Whirlpool,Synthetic DEX,0.8391248530000178,0.00014171497212656813,false,3636,2-ORCA/SOL-Synthetic DEX
2025-06-03T02:38:11.883Z,2,JUP/SOL,OpenBook,0.00341870667,100,0.341870667,0.00016404172888574936,true,OpenBook,Synthetic DEX,0.16158147582403873,0.0000055239966914808495,false,4840,2-JUP/SOL-OpenBook
2025-06-03T02:38:11.883Z,2,JUP/SOL,Lifinity,0.00341870667,100,0.341870667,0.00016404172888574936,true,Lifinity,Synthetic DEX,0.16158147582403873,0.0000055239966914808495,false,4840,2-JUP/SOL-Lifinity
2025-06-03T02:38:11.883Z,2,JUP/SOL,Synthetic DEX,0.003424230666691481,100,0.34242306666914807,0.07023323235511314,true,OpenBook,Synthetic DEX,0.16158147582403873,0.0000055239966914808495,false,4840,2-JUP/SOL-Synthetic DEX
2025-06-03T02:38:11.883Z,2,BONK/SOL,Raydium,1.10351265e-7,1000000,0.110351265,0.0005915906467410553,true,Raydium,Synthetic DEX,0.3830595075393748,4.227110122724704e-10,false,6045,2-BONK/SOL-Raydium
2025-06-03T02:38:11.883Z,2,BONK/SOL,Synthetic DEX,1.1077397601227246e-7,1000000,0.11077397601227247,0.3555013623495539,true,Raydium,Synthetic DEX,0.3830595075393748,4.227110122724704e-10,false,6045,2-BONK/SOL-Synthetic DEX
2025-06-03T02:38:11.883Z,2,WIF/SOL,SolFi,0.00603533063,100,0.603533063,0.0005976786268832694,true,SolFi,Synthetic DEX,0.5014736123706082,0.000030265590528770786,false,7238,2-WIF/SOL-SolFi
2025-06-03T02:38:11.883Z,2,WIF/SOL,Lifinity,0.00603533063,100,0.603533063,0.0005976786268832694,true,Lifinity,Synthetic DEX,0.5014736123706082,0.000030265590528770786,false,7238,2-WIF/SOL-Lifinity
2025-06-03T02:38:11.883Z,2,WIF/SOL,Synthetic DEX,0.006065596220528771,100,0.6065596220528771,0.2734478102551531,true,SolFi,Synthetic DEX,0.5014736123706082,0.000030265590528770786,false,7238,2-WIF/SOL-Synthetic DEX
2025-06-03T02:38:11.883Z,2,SAMO/SOL,Orca-Whirlpool,0.000016136295,1000,0.016136295,0.0004977418837777584,true,Synthetic DEX,Orca-Whirlpool,0.013881179172472467,2.239597138257213e-9,false,8447,2-SAMO/SOL-Orca-Whirlpool
2025-06-03T02:38:11.883Z,2,SAMO/SOL,Stabble,0.000016136295,1000,0.016136295,0.0004977418837777584,true,Synthetic DEX,Stabble,0.013881179172472467,2.239597138257213e-9,false,8447,2-SAMO/SOL-Stabble
2025-06-03T02:38:11.883Z,2,SAMO/SOL,Lifinity,0.000016136295,1000,0.016136295,0.0004977418837777584,true,Synthetic DEX,Lifinity,0.013881179172472467,2.239597138257213e-9,false,8447,2-SAMO/SOL-Lifinity
2025-06-03T02:38:11.883Z,2,SAMO/SOL,Synthetic DEX,0.000016134055402861743,1000,0.016134055402861742,0.05549794023879884,true,Synthetic DEX,Orca-Whirlpool,0.013881179172472467,2.239597138257213e-9,false,8447,2-SAMO/SOL-Synthetic DEX
2025-06-03T02:38:11.883Z,2,RAY/USDC,Raydium,2.48175564,100,248.175564,0.0007272959431,true,Raydium,Synthetic DEX,0.5621320359670938,0.013950743506860179,false,9649,2-RAY/USDC-Raydium
2025-06-03T02:38:11.883Z,2,RAY/USDC,Obric V2,2.48175564,100,248.175564,0.0007272959431,true,Obric V2,Synthetic DEX,0.5621320359670938,0.013950743506860179,false,9649,2-RAY/USDC-Obric V2
2025-06-03T02:38:11.883Z,2,RAY/USDC,Synthetic DEX,2.4957063835068602,100,249.570638350686,0.20737175310661382,true,Raydium,Synthetic DEX,0.5621320359670938,0.013950743506860179,false,9649,2-RAY/USDC-Synthetic DEX
2025-06-03T02:38:11.883Z,2,ORCA/USDC,Orca-Whirlpool,2.72711961,100,272.711961,0.002821624092514,true,Orca-Whirlpool,Synthetic DEX,0.21419291823137152,0.005841297076318998,false,10859,2-ORCA/USDC-Orca-Whirlpool
2025-06-03T02:38:11.883Z,2,ORCA/USDC,Lifinity,2.72711961,100,272.711961,0.002821624092514,true,Lifinity,Synthetic DEX,0.21419291823137152,0.005841297076318998,false,10859,2-ORCA/USDC-Lifinity
2025-06-03T02:38:11.883Z,2,ORCA/USDC,SolFi,2.72711961,100,272.711961,0.002821624092514,true,SolFi,Synthetic DEX,0.21419291823137152,0.005841297076318998,false,10859,2-ORCA/USDC-SolFi
2025-06-03T02:38:11.883Z,2,ORCA/USDC,Synthetic DEX,2.732960907076319,100,273.2960907076319,0.41151941659777613,true,Orca-Whirlpool,Synthetic DEX,0.21419291823137152,0.005841297076318998,false,10859,2-ORCA/USDC-Synthetic DEX
2025-06-03T02:38:11.883Z,2,JUP/USDC,Orca-Whirlpool,0.55194403,100,55.194403,0.000084286262444,true,Synthetic DEX,Orca-Whirlpool,0.9056427931762909,0.004953777798440244,false,12056,2-JUP/USDC-Orca-Whirlpool
2025-06-03T02:38:11.883Z,2,JUP/USDC,Lifinity,0.55194403,100,55.194403,0.000084286262444,true,Synthetic DEX,Lifinity,0.9056427931762909,0.004953777798440244,false,12056,2-JUP/USDC-Lifinity
2025-06-03T02:38:11.883Z,2,JUP/USDC,Synthetic DEX,0.5469902522015597,100,54.699025220155974,0.021169652575063536,true,Synthetic DEX,Orca-Whirlpool,0.9056427931762909,0.004953777798440244,false,12056,2-JUP/USDC-Synthetic DEX
2025-06-03T02:38:11.883Z,2,BONK/USDC,ZeroFi,0.000017823281,1000000,17.823281,0,true,Synthetic DEX,ZeroFi,0.4147228959913665,7.361194154809526e-8,false,13257,2-BONK/USDC-ZeroFi
2025-06-03T02:38:11.883Z,2,BONK/USDC,Synthetic DEX,0.000017749669058451906,1000000,17.749669058451904,0.18820304462203408,true,Synthetic DEX,ZeroFi,0.4147228959913665,7.361194154809526e-8,false,13257,2-BONK/USDC-Synthetic DEX
2025-06-03T02:38:11.883Z,2,WIF/USDC,Orca-Whirlpool,0.97540446,100,97.540446,0.000815764507876,true,Orca-Whirlpool,Synthetic DEX,0.2910517586838121,0.0028389318351103405,false,16075,2-WIF/USDC-Orca-Whirlpool
2025-06-03T02:38:11.883Z,2,WIF/USDC,Obric V2,0.97540446,100,97.540446,0.000815764507876,true,Obric V2,Synthetic DEX,0.2910517586838121,0.0028389318351103405,false,16075,2-WIF/USDC-Obric V2
2025-06-03T02:38:11.883Z,2,WIF/USDC,Synthetic DEX,0.9782433918351103,100,97.82433918351103,0.08863514114363424,true,Orca-Whirlpool,Synthetic DEX,0.2910517586838121,0.0028389318351103405,false,16075,2-WIF/USDC-Synthetic DEX
2025-06-03T02:38:11.883Z,2,RAY/ORCA,Raydium,0.90738834,100,90.738834,0.000833116164779836,true,Synthetic DEX,Raydium,0.14064995527772936,0.001274448782762338,false,17269,2-RAY/ORCA-Raydium
2025-06-03T02:38:11.883Z,2,RAY/ORCA,Orca-Whirlpool,0.90738834,100,90.738834,0.000833116164779836,true,Synthetic DEX,Orca-Whirlpool,0.14064995527772936,0.001274448782762338,false,17269,2-RAY/ORCA-Orca-Whirlpool
2025-06-03T02:38:11.883Z,2,RAY/ORCA,Synthetic DEX,0.9061138912172376,100,90.61138912172376,0.42906323652482037,true,Synthetic DEX,Raydium,0.14064995527772936,0.001274448782762338,false,17269,2-RAY/ORCA-Synthetic DEX
2025-06-03T02:38:11.883Z,2,RAY/JUP,Raydium,4.4948,100,449.48,0.000996462734124034,true,Synthetic DEX,Raydium,0.5442805334995013,0.02433188769159726,false,18467,2-RAY/JUP-Raydium
2025-06-03T02:38:11.883Z,2,RAY/JUP,Obric V2,4.4948,100,449.48,0.000996462734124034,true,Synthetic DEX,Obric V2,0.5442805334995013,0.02433188769159726,false,18467,2-RAY/JUP-Obric V2
2025-06-03T02:38:11.883Z,2,RAY/JUP,OpenBook,4.4948,100,449.48,0.000996462734124034,true,Synthetic DEX,OpenBook,0.5442805334995013,0.02433188769159726,false,18467,2-RAY/JUP-OpenBook
2025-06-03T02:38:11.883Z,2,RAY/JUP,Synthetic DEX,4.470468112308403,100,447.04681123084026,0.39184349117015094,true,Synthetic DEX,Raydium,0.5442805334995013,0.02433188769159726,false,18467,2-RAY/JUP-Synthetic DEX
2025-06-03T02:38:11.883Z,2,ORCA/JUP,Orca-Whirlpool,4.9389,100,493.89,0.0033819564830517923,true,Orca-Whirlpool,Synthetic DEX,0.8773865722049417,0.043333245414629865,false,19711,2-ORCA/JUP-Orca-Whirlpool
2025-06-03T02:38:11.883Z,2,ORCA/JUP,Lifinity,4.9389,100,493.89,0.0033819564830517923,true,Lifinity,Synthetic DEX,0.8773865722049417,0.043333245414629865,false,19711,2-ORCA/JUP-Lifinity
2025-06-03T02:38:11.883Z,2,ORCA/JUP,OpenBook,4.9389,100,493.89,0.0033819564830517923,true,OpenBook,Synthetic DEX,0.8773865722049417,0.043333245414629865,false,19711,2-ORCA/JUP-OpenBook
2025-06-03T02:38:11.883Z,2,ORCA/JUP,Synthetic DEX,4.98223324541463,100,498.223324541463,0.44741361536122837,true,Orca-Whirlpool,Synthetic DEX,0.8773865722049417,0.043333245414629865,false,19711,2-ORCA/JUP-Synthetic DEX
2025-06-03T02:38:11.883Z,2,BONK/WIF,ZeroFi,0.00001826288,1000000,18.26288,0.0010037645328587386,true,Synthetic DEX,ZeroFi,0.36953382093576576,6.72390472564263e-8,false,20883,2-BONK/WIF-ZeroFi
2025-06-03T02:38:11.883Z,2,BONK/WIF,SolFi,0.00001826288,1000000,18.26288,0.0010037645328587386,true,Synthetic DEX,SolFi,0.36953382093576576,6.72390472564263e-8,false,20883,2-BONK/WIF-SolFi
2025-06-03T02:38:11.883Z,2,BONK/WIF,Synthetic DEX,0.000018195640952743572,1000000,18.195640952743574,0.44824679575330384,true,Synthetic DEX,ZeroFi,0.36953382093576576,6.72390472564263e-8,false,20883,2-BONK/WIF-Synthetic DEX
2025-06-03T02:38:11.883Z,2,WIF/SAMO,SolFi,374.55230513573,100,37455.230513573,0.0008012959852530563,true,SolFi,Synthetic DEX,0.07423215813109255,0.27803825943200733,false,22282,2-WIF/SAMO-SolFi
2025-06-03T02:38:11.883Z,2,WIF/SAMO,Orca,374.55230513573,100,37455.230513573,0.0008012959852530563,true,Orca,Synthetic DEX,0.07423215813109255,0.27803825943200733,false,22282,2-WIF/SAMO-Orca
2025-06-03T02:38:11.883Z,2,WIF/SAMO,Synthetic DEX,374.830343395162,100,37483.0343395162,0.31310825336494963,true,SolFi,Synthetic DEX,0.07423215813109255,0.27803825943200733,false,22282,2-WIF/SAMO-Synthetic DEX
2025-06-03T02:39:05.867Z,3,SOL/USDC,SolFi,161.385581,1,161.385581,0.000004749208309,true,Synthetic DEX,SolFi,0.6351109971267362,1.0185089106098775,false,116,3-SOL/USDC-SolFi
2025-06-03T02:39:05.867Z,3,SOL/USDC,Synthetic DEX,160.36707208939012,1,160.36707208939012,0.22881364690053307,true,Synthetic DEX,SolFi,0.6351109971267362,1.0185089106098775,false,116,3-SOL/USDC-Synthetic DEX
2025-06-03T02:39:05.867Z,3,SOL/USDT,SolFi,161.285873,1,161.285873,0.000020883551129714748,true,SolFi,Synthetic DEX,0.7132056963945373,1.1503000337156593,false,1240,3-SOL/USDT-SolFi
2025-06-03T02:39:05.867Z,3,SOL/USDT,Stabble,161.285873,1,161.285873,0.000020883551129714748,true,Stabble,Synthetic DEX,0.7132056963945373,1.1503000337156593,false,1240,3-SOL/USDT-Stabble
2025-06-03T02:39:05.867Z,3,SOL/USDT,Synthetic DEX,162.43617303371565,1,162.43617303371565,0.3487147160119256,true,SolFi,Synthetic DEX,0.7132056963945373,1.1503000337156593,false,1240,3-SOL/USDT-Synthetic DEX
2025-06-03T02:39:05.867Z,3,RAY/SOL,Raydium,0.01537524312,100,1.537524312,0.0011251920090192976,true,Raydium,Synthetic DEX,0.4337751551253502,0.00006669398469467974,false,2447,3-RAY/SOL-Raydium
2025-06-03T02:39:05.867Z,3,RAY/SOL,Synthetic DEX,0.01544193710469468,100,1.544193710469468,0.33476183899134226,true,Raydium,Synthetic DEX,0.4337751551253502,0.00006669398469467974,false,2447,3-RAY/SOL-Synthetic DEX
2025-06-03T02:39:05.867Z,3,ORCA/SOL,Orca,0.01689621189,100,1.689621189,0.0027737859640130265,true,Synthetic DEX,Orca,0.05205087174152351,0.00000879005028224152,false,3635,3-ORCA/SOL-Orca
2025-06-03T02:39:05.867Z,3,ORCA/SOL,Lifinity,0.01689621189,100,1.689621189,0.0027737859640130265,true,Synthetic DEX,Lifinity,0.05205087174152351,0.00000879005028224152,false,3635,3-ORCA/SOL-Lifinity
2025-06-03T02:39:05.867Z,3,ORCA/SOL,Synthetic DEX,0.016887421839717757,100,1.6887421839717758,0.012626280138836488,true,Synthetic DEX,Orca,0.05205087174152351,0.00000879005028224152,false,3635,3-ORCA/SOL-Synthetic DEX
2025-06-03T02:39:05.867Z,3,JUP/SOL,Meteora,0.00342045466,100,0.342045466,0.00010611991939566937,true,Meteora,Synthetic DEX,0.6183017939512122,0.000021148732524067837,false,4849,3-JUP/SOL-Meteora
2025-06-03T02:39:05.867Z,3,JUP/SOL,Lifinity,0.00342045466,100,0.342045466,0.00010611991939566937,true,Lifinity,Synthetic DEX,0.6183017939512122,0.000021148732524067837,false,4849,3-JUP/SOL-Lifinity
2025-06-03T02:39:05.867Z,3,JUP/SOL,Synthetic DEX,0.003441603392524068,100,0.3441603392524068,0.39651972109887734,true,Meteora,Synthetic DEX,0.6183017939512122,0.000021148732524067837,false,4849,3-JUP/SOL-Synthetic DEX
2025-06-03T02:39:05.867Z,3,BONK/SOL,Raydium,1.10349277e-7,1000000,0.110349277,0.0006030430798502373,true,Raydium,Synthetic DEX,0.33995334770480795,3.751360613295517e-10,false,6039,3-BONK/SOL-Raydium
